[2025-05-20 16:09:33.673] ----------------------------------------------------------
[2025-05-20 16:09:33.673] > System start!
[2025-05-20 16:09:33.673] ---------------------------------------------------------
2025-05-20 16:09:40.417	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:40.623	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:40.826	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:41.031	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:41.226	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:41.442	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:41.641	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:41.850	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:42.045	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:42.251	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:42.445	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:42.651	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:42.858	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:43.054	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:43.262	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:43.468	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:43.663	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:43.876	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:44.072	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:44.288	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:44.481	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:44.680	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:44.886	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:45.099	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:45.293	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:45.512	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:45.722	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:45.916	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:46.122	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:46.322	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:46.525	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:46.731	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:46.936	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:47.133	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:47.347	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:47.539	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:47.754	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:47.948	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:48.154	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:48.359	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:48.564	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:48.769	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:48.974	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:49.168	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:49.382	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:49.587	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:49.792	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:49.994	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:50.202	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:50.406	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:50.612	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:50.817	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:51.015	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:51.224	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:51.419	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:51.622	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:51.824	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:52.032	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:09:52.227	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:52.437	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:52.634	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:52.838	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:53.041	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:53.246	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:53.448	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:53.650	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:53.853	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:54.071	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:54.274	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:54.476	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:54.689	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:54.887	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:55.093	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:55.297	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:55.496	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:55.705	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:55.898	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:56.101	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:56.306	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:56.519	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:56.714	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:56.919	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:57.117	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:57.326	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:57.529	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:57.734	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:57.939	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:58.143	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:58.348	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:58.542	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:58.746	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:58.950	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:59.162	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:59.361	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:59.563	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:59.767	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:09:59.971	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:00.166	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:00.378	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:00.569	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:00.787	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:00.980	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:01.184	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:01.392	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:01.586	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:01.797	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:01.992	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:02.205	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:02.413	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:02.617	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:02.826	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:03.033	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:03.227	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:03.435	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:03.638	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:03.850	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:04.043	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:04.244	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:04.449	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:04.657	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:04.852	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:05.064	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:05.263	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:05.479	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:05.695	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:05.911	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:06.106	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:06.320	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:06.527	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:06.731	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:06.934	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:07.149	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:07.354	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:07.566	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:07.781	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:07.986	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:08.185	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:08.383	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:08.600	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:08.793	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:09.007	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:09.212	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:09.415	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:09.621	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:09.836	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:10.041	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:10.246	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:10.451	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:10.655	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:10.854	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:11.063	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:11.267	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:11.472	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:11.666	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:11.873	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:12.073	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:12.284	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:12.482	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:10:12.687	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:10:12.899	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:10:13.104	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:10:13.319	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:10:13.524	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:10:13.738	发送	0x112	28 00 00 00 00 00 58 52 
2025-05-20 16:12:01.697	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:01.907	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:02.109	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:02.311	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:02.515	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:02.720	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:02.925	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:03.130	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:03.325	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:03.524	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:03.735	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:03.930	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:04.151	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:04.357	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:04.556	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:04.767	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:04.962	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:05.166	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:05.380	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:05.584	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:05.789	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:06.006	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:06.203	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:06.412	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:06.601	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:06.810	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:07.016	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:07.218	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:07.416	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:07.630	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:07.825	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:08.040	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:08.244	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:08.458	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:08.660	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:08.854	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:09.069	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:09.278	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:09.479	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:09.683	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:09.898	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:10.102	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:10.314	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:10.519	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:10.712	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:10.918	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:11.133	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:11.345	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:11.538	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:11.744	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:11.957	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:12.152	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:12.356	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:12.572	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:12.775	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:12.976	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:13.185	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:13.388	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:13.602	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:13.818	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:14.011	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:14.216	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:14.413	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:14.630	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:14.825	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:15.030	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:15.233	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:15.438	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:15.641	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:15.836	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:16.038	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:16.250	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:16.455	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:16.657	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:16.852	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:17.057	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:17.265	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:17.464	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:17.664	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:17.873	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:18.075	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:18.281	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:18.484	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:18.699	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:18.915	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:19.125	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:19.322	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:19.535	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:19.740	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:19.943	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:20.138	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:20.344	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:20.548	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:20.746	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:20.958	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:21.162	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:21.352	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:21.562	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:21.758	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:21.966	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:22.168	发送	0x112	00 00 00 00 00 00 58 52 
2025-05-20 16:12:22.376	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:22.573	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:22.782	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:22.980	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:23.184	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:23.393	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:23.597	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:23.791	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:24.005	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:24.206	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:24.414	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:24.628	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:24.833	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:25.038	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:25.252	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:25.445	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:25.649	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:25.854	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:26.065	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:26.264	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:26.479	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:26.693	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:26.889	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:27.088	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:27.295	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:27.496	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:27.694	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:27.904	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:28.106	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:28.313	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:28.519	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:28.714	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:28.923	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:29.125	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:29.325	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:29.525	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:29.738	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:29.942	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:30.146	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:30.348	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:30.542	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:30.752	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:30.947	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:31.164	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:31.380	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:31.585	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:31.800	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:32.004	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:32.206	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:32.410	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:32.603	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:32.817	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:33.010	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:33.223	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:33.417	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:33.630	发送	0x112	14 00 00 00 00 00 58 52 
2025-05-20 16:12:33.835	发送	0x112	14 00 00 00 00 00 58 52 
